left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_elbow_flare,right_elbow_flare,left_wrist_stack_diff,right_wrist_stack_diff,shoulder_diff_3d,elbow_angle_asym,shoulder_angle_asym,class
160.90342745162593,54.50860334474896,11.290546036992469,47.037000438441716,127.89863973733038,38.80404496089351,-0.09675610099999998,-0.025154651000000028,0.22745620828920995,0.07086723971635746,0.1004138499958458,106.39482410687697,35.74645440144925,b_excessive_arch_down
127.09716341785979,142.6156924357769,72.79326463574623,38.16728757377318,146.98637486514926,23.16611724392074,-0.061754763000000046,-0.018390059999999986,0.05387468884266925,0.09236771775460874,0.09885579154185808,15.518529017917118,34.625977061973046,b_excessive_arch_up
138.02997817242692,152.19916140699317,62.407637285784766,42.398019716600906,142.6278454867291,19.557546216343226,-0.08439058099999996,-0.004074216000000019,0.045716412346136964,0.1271761526901246,0.046777229356284006,14.169183234566248,20.00961756918386,b_excessive_arch_up
168.89855990826484,95.00722045776422,5.482187677779267,43.679352273125005,137.58620151201117,30.263267484916483,-0.08576929599999994,-0.02273380700000005,0.16250301666828257,0.07350249429822456,0.13357370483727157,73.89133945050062,38.19716459534574,b_excessive_arch_down
163.66461332030792,59.50523966433609,8.848287321743529,43.838897806955856,131.86004571352882,35.49760787446362,-0.08836358799999999,-0.019669711000000034,0.20116944749662904,0.07403868437900604,0.11364146840787917,104.15937365597183,34.99061048521233,b_excessive_arch_down
123.7481672307755,158.93940602191557,68.58025486503556,34.553145068613624,146.9884868431741,30.803773691268663,-0.05431950099999994,0.0005202890000000071,0.062194462318203046,0.13864798842415357,0.11247508699795213,35.19123879114008,34.02710979642193,b_excessive_arch_up
123.4111536711725,160.15555579647076,70.21921102424373,36.58613255716108,143.97182539672465,21.271865548583172,-0.059440196000000056,-0.0008084179999999774,0.05792210570921088,0.15340453536904877,0.098495723211626,36.744402125298265,33.633078467082655,b_excessive_arch_up
105.63696324973137,137.68288971452742,91.36936743870797,36.300283225314786,149.9305376960342,22.458953788429792,-0.121390671,0.012344836999999997,0.03774171493805527,0.15599287891288274,0.07405410448981337,32.045926464796054,55.06908421339318,b_excessive_arch_down
109.02407805105395,114.37715611435833,85.60649778331631,45.03677318664472,148.94914696525285,28.424068714633815,-0.12740188799999996,0.010093510000000028,0.028138483657469054,0.10106876163739889,0.07688696766097944,5.35307806330438,40.56972459667159,b_excessive_arch_down
139.97002579335316,126.95284001156872,44.370840523618035,47.574523908670805,144.2148716987502,37.61770834067012,-0.13191408,0.00916081599999996,0.05958461007193082,0.12161415959440709,0.07669964655704328,13.017185781784434,3.20368338505277,b_excessive_arch_down
133.27179679680734,160.80383069214324,44.46416138818751,30.800463171531433,147.29485241149848,20.690193716817017,-0.057344376999999946,-0.007487357000000028,0.06402327966268916,0.1792426044252359,0.1408590250249451,27.5320338953359,13.66369821665608,b_excessive_arch_up
157.83768986593415,130.2060250691848,13.122602872240833,45.93221932502486,141.25667249102244,40.321173675970954,-0.12593734299999998,0.0024989249999999297,0.12148010180989269,0.11774583334747789,0.0765854526860734,27.631664796749362,32.80961645278403,b_excessive_arch_down
175.0385194599365,126.09303678816266,8.730436735453965,47.85292153956805,135.16954914964532,46.43525852712826,-0.11266875200000004,-0.0046145920000000284,0.20627750040904014,0.11059395034924989,0.07678475688895674,48.945482671773846,39.12248480411409,b_excessive_arch_down
157.7776926348595,96.88574779351556,33.012067031958054,44.460594913431834,140.31022918135807,25.612320200593796,-0.07250046700000001,0.012779950999999956,0.09473714775826107,0.08831880588742594,0.11885421101329327,60.89194484134394,11.44852788147378,b_excessive_arch_up
144.25679075278376,160.17411991240596,42.250739515904215,44.05258848698046,140.88275266312462,26.760840932755702,-0.059992135,0.0036326050000000665,0.09125894178235315,0.17821844225601505,0.12919069595805102,15.917329159622199,1.8018489710762466,b_excessive_arch_up
147.18318878089437,157.62000874296706,42.25048627391736,44.03528147359602,140.66409059301733,29.238202327906176,-0.06144976600000007,0.006623090000000054,0.09366887110196051,0.1703411607781568,0.12366305364667785,10.43681996207269,1.784795199678662,b_excessive_arch_up
145.20487984133558,134.92194345713366,40.16423909248255,36.10742904606241,141.36331102638948,22.57989208213724,-0.08332252499999993,0.014933466999999978,0.06308543674573786,0.1251515757915275,0.10317575744965175,10.282936384201918,4.056810046420146,b_excessive_arch_up
136.07356286004176,146.79819884570145,47.726518235737515,41.18424769484685,147.77885953965824,40.169684819377025,-0.13481327899999995,0.023230313999999974,0.05084009414613652,0.2296636788507252,0.08318374628067757,10.724635985659688,6.542270540890662,b_excessive_arch_down
174.9458875608956,150.2623819866248,11.50943061296439,37.93028621287078,140.98078426958878,36.14474217060125,-0.12335434599999995,0.00510597200000007,0.21754775769362733,0.23329102511057873,0.07789976683654512,24.68350557427081,26.420855599906393,b_excessive_arch_down
151.60873028394323,162.83036402187216,36.99434952241999,41.105350714164025,144.38651433552073,24.46993559433866,-0.05970138299999994,-0.005083203999999952,0.10118439729093491,0.20401332144559814,0.12079849055758621,11.221633737928926,4.111001191744037,b_excessive_arch_up
135.37422770728105,165.73152642195163,49.87299141689226,38.3650150333993,141.75949752873487,21.64212523158799,-0.05183458299999999,-0.004979193000000048,0.0760880072905677,0.21765347969973747,0.13538587656431098,30.357298714670577,11.50797638349296,b_excessive_arch_up
141.24245808472105,163.50005705257587,51.84056967089844,42.34956331637,143.83055491173624,25.215466979172362,-0.05689448099999994,-0.0010034439999999645,0.07327696037633245,0.19027202510196445,0.1104066516965773,22.25759896785482,9.491006354528437,b_excessive_arch_up
137.15479377961086,153.7582873696565,49.7279661480238,36.18444895915275,143.93230949958297,20.284743568997833,-0.08485043000000003,0.013041437000000045,0.04542278285368906,0.18016889130774216,0.11832513386095499,16.603493590045645,13.54351718887105,b_excessive_arch_up
141.48164680200293,142.88744718931338,49.765205697220125,40.63102533110194,148.0443504850015,27.19886895628018,-0.12946289800000005,0.031176804999999974,0.05489849631768772,0.20895076632487086,0.07463244986070101,1.4058003873104497,9.134180366118187,b_excessive_arch_down
154.6671356153219,133.0569127077832,20.395670006438934,43.56604205693189,145.9154991376312,32.632340805730855,-0.136149138,0.028289318000000008,0.09929842425768913,0.15607387918589202,0.07623140573956327,21.610222907538713,23.170372050492958,b_excessive_arch_down
177.01116417281628,123.20940885286998,10.685813569048092,42.79628419784684,135.02336859680582,37.527075824924076,-0.11233854300000001,0.016636788999999985,0.24426452926075187,0.11210936359137753,0.0904915170859613,53.801755319946295,32.110470628798744,b_excessive_arch_down
136.1674852890594,164.49966995718688,53.201620099585575,41.45271795609995,145.55046790260238,25.060902951477807,-0.052592753999999964,0.00482243300000007,0.08258102865462821,0.23983385351912642,0.11013192167169539,28.332184668127468,11.748902143485623,b_excessive_arch_up
144.12469108152513,135.6045942610118,42.408395103795,40.12705102412514,142.35521965309445,22.693106723340293,-0.06509763000000002,0.01166987400000008,0.06980277826969994,0.11141108256916107,0.12408984037333844,8.520096820513317,2.2813440796698643,b_excessive_arch_up
140.18430592237934,114.15312866246045,42.84854113569707,40.0146240123466,143.85750657900243,22.123171247251097,-0.09465146099999999,0.017169058000000015,0.047148740304863816,0.09649690232127635,0.08857948744088859,26.03117725991889,2.833917123350467,b_excessive_arch_up
126.9830407628448,129.08614216048372,66.31768079338808,45.24003949551165,147.7968921103062,27.253363413599946,-0.12480902700000002,0.02446216400000001,0.019079655740293786,0.1408954061005368,0.07608862077867602,2.1031013976389232,21.077641297876426,b_excessive_arch_down
176.32886642952525,132.82983836036158,11.821131902321078,47.84234729554179,138.5509349473745,51.61452154049099,-0.10603070200000009,0.009304941000000011,0.2393017496487372,0.12898454495421818,0.08233292761156558,43.49902806916367,36.021215393220714,b_excessive_arch_down
177.24190132419233,79.50711799539043,9.919105271456463,47.835148604757045,131.56447034058954,50.297615566698724,-0.10718417200000008,0.012801944999999981,0.23930435822025112,0.07059792207292091,0.0822531332925832,97.7347833288019,37.91604333330058,b_excessive_arch_down
146.97928396481979,147.09983664090876,43.44710312996086,42.388234291034685,144.61527283221628,28.450703058609417,-0.08230066300000005,0.009063243999999915,0.07395441165024981,0.1386611749775055,0.09657113122423587,0.1205526760889768,1.0588688389261733,b_excessive_arch_up
141.35305788658212,163.30338693859423,46.49136827271776,42.145433855799396,142.339159068524,26.888404970304986,-0.05363214000000005,0.004005491000000028,0.08664980444785597,0.19286121864245734,0.12537368196623086,21.95032905201211,4.345934416918361,b_excessive_arch_up
143.22948080335573,157.13626967163424,40.84644373211448,42.86844331577719,143.69854574778176,26.1082290361448,-0.05734920500000007,0.009154737000000024,0.08563831413994258,0.17114563573353347,0.10510302314741407,13.906788868278511,2.021999583662712,b_excessive_arch_up
131.72532354395977,138.5939343533022,49.028916357587406,34.33745265633794,145.25918863495772,26.80428103417112,-0.10711246799999996,0.032838345000000047,0.022546238549199998,0.16944774361973072,0.07828066923666627,6.868610809342414,14.691463701249468,b_excessive_arch_up
121.63560311731118,138.39324342795217,78.91100456657219,43.87007067019849,148.40231313612273,33.20451020477438,-0.13775184700000004,0.03864556600000002,0.01922970056074336,0.18971845701191906,0.07727477222562759,16.757640310640994,35.0409338963737,b_excessive_arch_down
149.94958650342434,141.421227593789,22.87132925174947,43.49115045241646,146.348232868882,34.95485398027348,-0.13989385900000006,0.028494297999999918,0.09149548695884609,0.19693803287263262,0.07518901506061182,8.52835890963533,20.619821200666994,b_excessive_arch_down
175.02483803094847,144.9452790720281,11.359664133599475,42.825828630740006,138.17372963391068,46.013616000211265,-0.11762672699999999,0.01244771499999997,0.21170089714092577,0.21085212846773585,0.0752993648325137,30.079558958920387,31.466164497140532,b_excessive_arch_down
172.4519372192765,58.814449566693746,9.841512290216965,51.95261212945067,133.3266397031158,50.998931735545256,-0.113265634,0.003459274000000012,0.18347977075245955,0.08043287570305868,0.07543269995731296,113.63748765258273,42.1110998392337,b_excessive_arch_down
158.04691816622596,86.21922607019296,28.596551227749963,44.652569114513085,136.87460814234453,34.06188214195844,-0.1159023050000001,0.009951292999999972,0.07774701744227551,0.07753241877751503,0.06981998703081495,71.827692096033,16.056017886763122,b_excessive_arch_down
131.73158208678538,156.4102527149608,68.49157411700307,41.76055656376422,148.313662568775,21.25840281368984,-0.058436453,0.0047452450000000646,0.06876319794034921,0.13653555862529848,0.07631419018585359,24.67867062817541,26.73101755323885,b_excessive_arch_up
147.14662601461094,163.65065451047496,65.00905322991514,39.530305095293386,148.02479209123075,20.718923239245658,-0.10640472199999995,0.010464012999999994,0.05599345871043691,0.20124355247371062,0.078620110943878,16.50402849586402,25.478748134621753,b_excessive_arch_up
142.1075337795631,148.71872283638749,62.80686124095609,37.77134126155082,146.58145069328387,18.137913730225144,-0.09560668500000002,0.013794541999999965,0.0398786143962408,0.16491414325985074,0.05357556275065401,6.611189056824372,25.035519979405265,b_excessive_arch_up
165.9544328181139,60.33230794959964,3.780038525614325,52.287826808684855,132.08635891131715,44.93487965323529,-0.09561389600000003,-0.004580735999999974,0.18777550888329578,0.07514929613557113,0.1071097379704402,105.62212486851426,48.50778828307053,b_excessive_arch_down
161.01673802634934,68.68331322230593,8.98103781693991,47.810214272579614,131.94104282870944,36.98210943174043,-0.09334826499999993,0.000625490999999978,0.24677505438332623,0.07004836298050506,0.11771948918874074,92.33342480404342,38.829176455639704,b_excessive_arch_down
163.98262296725972,98.81923887898854,4.399330018210138,47.41764191657286,133.92048956687182,32.87927939770505,-0.09834027300000003,-0.004924595000000087,0.19967620452006873,0.0747043786369226,0.0695670165252439,65.16338408827117,43.018311898362725,b_excessive_arch_down
128.44872785496793,145.19793339476513,61.017882719730736,43.72157973359561,149.43373393258173,20.56700634861811,-0.05028492200000001,0.004693032000000041,0.07121448138575902,0.10311654478371768,0.07097529142282831,16.749205539797202,17.296302986135125,b_excessive_arch_up
120.41664293102623,151.68431263818698,69.4793422452708,40.74285315813789,150.8287937870966,20.784695057161404,-0.05106186800000001,0.008835136999999937,0.06233656706718624,0.11890552448649559,0.06600961749266357,31.26766970716075,28.73648908713291,b_excessive_arch_up
139.89144640916908,153.84775717276972,71.90130513153841,42.709085460443056,150.81072307755102,21.767853059872667,-0.09707456799999992,0.013143836999999992,0.057695029379864274,0.15429749393314932,0.0733435096397999,13.95631076360064,29.19221967109535,b_excessive_arch_up
170.2246644952722,85.42207159620762,6.4832458547846,58.00568988158973,136.832108259681,40.73563313898818,-0.10799366300000002,0.02192830999999995,0.15050625755350192,0.08179368166919043,0.08041460709934457,84.80259289906459,51.52244402680513,b_excessive_arch_down
166.49573998229874,37.80039086467284,1.429501281439111,55.67206145718536,134.29415929693823,40.41865786470894,-0.10456734899999998,0.00047189000000003034,0.20285422007641238,0.08659041647218065,0.08690471483468476,128.6953491176259,54.24256017574625,b_excessive_arch_down
124.95141219300643,103.91190750378517,63.75587144528272,67.4336410254579,143.91970271066234,22.891768370926272,-0.09116989400000008,-0.05497246999999994,0.04994356063749183,0.07298017198384807,0.15881287393492777,21.03950468922126,3.6777695801751804,b_excessive_arch_up
141.9538670482944,102.02780316677573,52.6100845187794,86.40892089511941,141.27844230600127,21.892717429951215,-0.08789479700000002,-0.04768914000000002,0.05579121108522015,0.10506294935166964,0.18964017056343918,39.92606388151867,33.798836376340006,b_excessive_arch_up
